id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
39875014.0,"Luxury 1 Bed Room near Sathorn, 2 min walk to BTR",190070213,Kwan,Yan Nawa,13.69511,100.53939,Entire home/apt,1390,2,4,2020-02-08,0.11,1,174,0,False,False,0.4767123287671233,7.237778191923443
39498058.0,"Close to Donmueang Airport,15 mins,EntireApartment",31785866,Kate,Lak Si,13.88032,100.58797,Entire home/apt,650,30,33,2022-12-08,0.86,3,148,17,False,False,0.4054794520547945,6.478509642208569
39512402.0,Hap@Sathron Cheap and Clean Hotel,202672789,Piphat,Sathon,13.72033,100.54824,Private room,1286,1,6,2020-02-01,0.16,26,364,0,False,False,0.9972602739726028,7.160069207596127
39517355.0,701★Nara Suite Residence★LIVING Room&Kitchen会说中文,132473239,Amb Ville,Yan Nawa,13.70129,100.5333,Entire home/apt,1190,1,17,2022-12-11,0.44,25,170,6,False,False,0.4657534246575342,7.0825485693553
39518464.0,705★Nara Suite Residence★2KingBed+Kitchen会说中文,132473239,Amb Ville,Yan Nawa,13.69942,100.53326,Entire home/apt,1390,1,35,2022-07-15,0.91,25,352,9,False,False,0.9643835616438357,7.237778191923443
39875840.0,Narasiri Place,307082478,Wanwisa,Lat Krabang,13.74598,100.77814,Private room,900,1,0,,0.0,1,180,0,False,False,0.4931506849315068,6.803505257608338
39536087.0,"曼谷紧邻地铁ins风北欧网红公寓,2站至asoke,5站至siam",134974883,Yoyo,Bang Kapi,13.74832,100.60735,Entire home/apt,650,28,8,2022-12-16,0.23,8,329,5,False,False,0.9013698630136986,6.478509642208569
39876241.0,Best Preferred Affordable Stay - Sukhumvit Bangkok,302460823,Tawaree,Bang Rak,13.73113,100.51666,Private room,800,1,3,2020-02-10,0.08,10,365,0,False,False,1.0,6.68586094706836
39536207.0,Steveboutiquehostel,144026161,Pat,Dusit,13.77166,100.50237,Private room,2250,1,0,,0.0,2,364,0,False,False,0.9972602739726028,7.719129840906732
39876816.0,"Hello travellers #budgetstay w/ A/c,wifi,🏊‍♂,🏋‍",206552644,Meet,Ratchathewi,13.75916,100.54295,Shared room,519,1,0,,0.0,1,88,0,False,False,0.2410958904109589,6.253828811575473
39538574.0,Share Room Sirio Park,300914295,Jesada,Bang Na,13.66253,100.60596,Shared room,1000,1,0,,0.0,2,365,0,False,False,1.0,6.90875477931522
39878098.0,City View 1BR at Terminal21 Asok BTS Free Pickup,89820474,Ken-Bambu,Vadhana,13.73802,100.56208,Entire home/apt,2119,2,54,2022-12-24,1.41,48,35,37,False,False,0.0958904109589041,7.659171367666058
39538761.0,"Cosy spacious nest , River View, MRT",298062309,用户6797,Bang Phlat,13.79932,100.50676,Entire home/apt,1039,30,6,2022-12-05,0.18,1,224,3,False,False,0.6136986301369863,6.946975992135418
39881966.0,⭐Edgy Nomad's Blue guitar | Lumpini park +Netflix⭐,9088749,Natalie,Pathum Wan,13.7406,100.54136,Entire home/apt,1430,14,17,2022-07-14,0.45,13,1,4,False,False,0.0027397260273972603,7.266128779556451
39539462.0,City center 2 BR for group of friends or family,1927968,Evan,Sathon,13.72052,100.54682,Entire home/apt,1400,1,60,2022-12-01,1.56,37,322,13,False,False,0.8821917808219178,7.244941546337007
39539716.0,B U Place Hotel,260721735,B.U.,Din Daeng,13.76126,100.55596,Private room,1600,1,0,,0.0,1,361,0,False,False,0.989041095890411,7.3783837129967145
39701495.0,A Cozy 1 bedroom near MRT 1 station to JJ market.,295657940,Anun,Chatuchak,13.81465668,100.5640065,Entire home/apt,950,10,24,2022-12-18,0.63,2,158,12,False,False,0.4328767123287671,6.85751406254539
39539818.0,Lovely Greenery Escape ❤ Sathorn Business District,303800172,Julien,Sathon,13.70844,100.52048,Entire home/apt,1400,3,25,2022-11-07,0.65,1,338,8,False,False,0.9260273972602739,7.244941546337007
39703781.0,Best location with good price in DowntownBKK,301825887,O,Vadhana,13.74001,100.56033,Entire home/apt,2330,1,49,2022-12-16,1.3,1,129,28,False,False,0.35342465753424657,7.754052639035757
39707894.0,30days! Sukhumvit NANA spacious 1BR near BTS ARL,201677068,Curry,Ratchathewi,13.751,100.55494,Entire home/apt,1466,3,20,2020-08-01,0.52,228,360,0,False,False,0.9863013698630136,7.2909747781429814
39885927.0,New Studio near BTS Chong Nonsi,305192706,Vivala,Bang Rak,13.72567,100.52754,Entire home/apt,975,2,20,2022-12-07,0.52,1,94,2,False,False,0.25753424657534246,6.883462586413092
39886213.0,P3 Silom Large 2beds full kitchen WIFI 4-6pax,10170452,Narn,Bang Rak,13.72312,100.52326,Entire home/apt,1558,1,18,2020-03-15,0.48,15,340,0,False,False,0.9315068493150684,7.351799869057777
39541224.0,Valentina Generous Apartment,303808760,Sebastian,Bang Rak,13.72747,100.52967,Private room,1515,1,0,,0.0,1,365,0,False,False,1.0,7.323830566202317
39541293.0,Cana Boutique Hotel,303809146,Angkana,Bang Phlat,13.7791,100.48629,Private room,1600,1,0,,0.0,1,180,0,False,False,0.4931506849315068,7.3783837129967145
39541391.0,30days! Sukhumvit NANA spacious 1BR near BTS ARL,201677068,Curry,Ratchathewi,13.75077,100.55629,Entire home/apt,1466,3,17,2022-12-13,0.44,228,358,2,False,False,0.9808219178082191,7.2909747781429814
39542437.0,30days! AirportLink Sukhumvit NANA MaxValu 2BR(4P),201677068,Curry,Ratchathewi,13.74916,100.55503,Entire home/apt,2527,3,22,2022-12-16,0.57,228,356,9,False,False,0.9753424657534246,7.8351837552667485
39544175.0,Private room near Khao San with free breakfast N2,302706011,Prae,Phra Nakhon,13.76208,100.50108,Private room,807,1,39,2022-12-22,1.04,11,327,32,False,False,0.8958904109589041,6.694562058521095
39544422.0,Rama palace,291249099,Anu,Vadhana,13.7072,100.60389,Entire home/apt,500,26,0,,0.0,1,90,0,False,False,0.2465753424657534,6.2166061010848646
40016202.0,Room in Bangkok,300906280,อัญชลี,Wang Thonglang,13.78887,100.61397,Private room,346,1,3,2021-02-20,0.09,3,271,0,False,False,0.7424657534246575,5.849324779946859
40016925.0,THE AUTUMN BREEZE SUITE:1BR/ASOKE/SHOPPING/BTS/MRT,132745392,Mt,Vadhana,13.73974,100.55956,Entire home/apt,2071,2,33,2022-12-08,0.89,25,77,21,False,False,0.21095890410958903,7.6362696033793735
40029432.0,LUXURY room w/ river view ⭐️ located in city center,308729512,Phornniya,Bang Rak,13.72231,100.51738,Entire home/apt,2723,1,63,2022-12-21,1.68,1,308,39,False,False,0.8438356164383561,7.909856667269403
40030056.0,"203 ✪ 3mins to BTS, Near DMK, JJ Market, 7-11",36424698,Viewii Siraprapha,Chatuchak,13.82563,100.56532,Entire home/apt,631,1,23,2021-04-05,0.61,9,65,0,False,False,0.1780821917808219,6.448889394146858
40040103.0,BTS450m❤️Siam15min❤️StreetFood_7-11❤️HighSpeedWifi,243654968,Viia,Bang Rak,13.72741,100.53219,Entire home/apt,7089,1,40,2022-11-22,1.06,6,199,11,False,False,0.5452054794520548,8.866440619526173
40042901.0,Relax at onnut,13441987,Poonhorm,Suan Luang,13.71771,100.61028,Entire home/apt,1810,1,0,,0.0,1,269,0,False,False,0.736986301369863,7.501634457883413
40043531.0,Wood&单卧·素坤逸核心区·个性化房间·游泳池·中文接待·曼谷中心城区·免费口罩,276781306,Alex,Khlong Toei,13.70317,100.59348,Private room,857,30,1,2019-12-21,0.03,13,36,0,False,False,0.09863013698630137,6.754604099487962
40044501.0,【长租半价】Dream&单卧·通罗/伊卡迈街区·NANA·个性化·泳池·中文·曼谷中心 免费口罩,264864968,Tricia,Khlong Toei,13.71827,100.57524,Entire home/apt,1443,3,16,2022-12-04,0.42,44,169,3,False,False,0.46301369863013697,7.275172319452771
39886353.0,☆ Modern Deluxe ☆ | PRATUNAM | BOUTIQUE HOTEL,287313056,Theme,Ratchathewi,13.75392,100.5388,Private room,2482,1,60,2022-11-22,1.59,12,348,23,False,False,0.9534246575342465,7.817222785508166
39896371.0,"atventure hostel ,home close BTS Saphan Khwai",17138418,Charin,Phaya Thai,13.79443,100.54829,Shared room,1662,1,0,,0.0,1,365,0,False,False,1.0,7.416378479192928
39900592.0,Room for you near immigrationsoffice 800 meter,165814945,Dutsada,Lak Si,13.89171,100.56249,Private room,600,1,0,,0.0,5,365,0,False,False,1.0,6.398594934535208
39708071.0,Spacious in Heart of Thonglor/Ekamai / Sukhumvit,305195110,Nong,Vadhana,13.7304,100.58494,Entire home/apt,1000,3,37,2022-12-19,1.0,1,109,13,False,False,0.29863013698630136,6.90875477931522
39708151.0,30day! AirportLink Sukhumvit NANA MaxValu 2BR(4P),201677068,Curry,Ratchathewi,13.74926,100.55589,Entire home/apt,2527,3,27,2022-11-26,0.7,228,343,19,False,False,0.9397260273972603,7.8351837552667485
39712278.0,"4BR townhouse, 10mins walk to trains, local food",144701036,Natacha,Chatuchak,13.79559,100.56518,Entire home/apt,4352,2,41,2022-12-08,1.09,4,52,21,False,False,0.14246575342465753,8.378620541552298
40045411.0,sand land,147141485,Noppasorn,Bang Kapi,13.74525,100.60815,Private room,1650,2,0,,0.0,1,90,0,False,False,0.2465753424657534,7.409136443920128
40045687.0,Dream&两卧·通罗/伊卡迈街区·NANA·个性化房间·游泳池·中文接待·曼谷中心城区 免费口罩,264864968,Tricia,Khlong Toei,13.71814,100.57725,Entire home/apt,2043,1,25,2022-12-24,0.67,44,167,10,False,False,0.4575342465753425,7.622663951323595
40047706.0,Beautiful Thai Modern LUX 1BR/5 min BTS/Sky pool,16311913,Dianna,Khlong Toei,13.72429,100.56423,Entire home/apt,1575,1,98,2022-12-21,2.77,1,306,37,False,False,0.8383561643835616,7.362645270417825
40051684.0,Room near Ratchada Night Market FREE fresh Coffee,60194145,Ake,Wang Thonglang,13.77735,100.60372,Private room,500,1,19,2022-12-15,0.5,3,343,10,False,False,0.9397260273972603,6.2166061010848646
40068943.0,"In the heart of Bangkok, cozy and modern",17223135,Guille,Sathon,13.71644,100.51363,Entire home/apt,1300,2,2,2020-01-03,0.05,1,28,0,False,False,0.07671232876712329,7.170888478512505
39721457.0,Large Three Bedroom Apartment,293020345,Teja,Khlong Toei,13.73658,100.55569,Private room,3774,1,12,2022-12-11,0.33,2,327,11,False,False,0.8958904109589041,8.236155661683124
39722290.0,Large Two Bedroom Apartment,293020345,Teja,Khlong Toei,13.73552895,100.5553665,Private room,2704,1,13,2022-12-12,0.36,2,355,12,False,False,0.9726027397260274,7.902857191280582
39729113.0,"Private room in Downtown,Victory Monument",305073585,Amy,Phaya Thai,13.76753,100.53953,Private room,550,1,0,,0.0,1,365,0,False,False,1.0,6.311734809152915
40074335.0,Room + WIFI/Near Huai Kwang market & Ratchada Rd.,80013395,Belle,Huai Khwang,13.76968,100.581,Private room,690,1,3,2022-12-10,1.2,1,178,3,False,False,0.4876712328767123,6.53813982376767
39900994.0,Siamese Nanglinchee (One Bedroom) 714,307341675,Siamese Nanglinchee,Yan Nawa,13.70143,100.54525,Private room,1500,1,1,2020-02-29,0.03,2,365,0,False,False,1.0,7.313886831633462
39901395.0,One bed room apartment close to Airport and city.,296646763,Tawaree,Suan Luang,13.73648,100.63028,Private room,1143,2,0,,0.0,1,177,0,False,False,0.4849315068493151,7.042286171939743
40085836.0,"210 ✪ 3mins to BTS, Near DMK, JJ Market, 7-11",36424698,Viewii Siraprapha,Chatuchak,13.82563,100.56532,Entire home/apt,631,30,12,2020-03-04,0.32,9,65,0,False,False,0.1780821917808219,6.448889394146858
39904499.0,"Luxury50m2 condo close PhromPhong,Infinity POOL,GYM",157737601,Mongkorn,Vadhana,13.73165,100.57518,Entire home/apt,2400,5,1,2020-01-04,0.03,4,155,0,False,False,0.4246575342465753,7.783640596221253
39904737.0,Cozy & Eco-Friendly environment@DMK Airport,156885501,Nat,Lak Si,13.89823,100.58596,Private room,1190,1,0,,0.0,9,91,0,False,False,0.2493150684931507,7.0825485693553
40096847.0,F6.9新房源特惠/超值双卧套房/ 曼谷市中心/MRT素坤逸/BTSasok/ T21商城/无边泳池,235135484,Shin,Khlong Toei,13.73485,100.55881,Entire home/apt,2229,1,75,2022-11-26,1.98,21,22,48,False,False,0.06027397260273973,7.709756864454165
40097562.0,Nakara Ari Apt. 1 - Entire 2BR Apt near BTS Ari,36938545,Rhana (Nat),Phaya Thai,13.77457,100.53826,Entire home/apt,3500,1,27,2022-10-26,0.74,1,39,14,False,False,0.10684931506849316,8.160803920954665
40098056.0,Cozy private room 5 mins walk to KhaoSan,302706011,Prae,Phra Nakhon,13.76139,100.50079,Private room,807,1,30,2022-12-22,5.08,11,312,30,False,False,0.8547945205479452,6.694562058521095
39908010.0,Niche Mono Ratchavipha,307480618,Natchaya,Chatuchak,13.83199,100.54067,Entire home/apt,900,30,0,,0.0,1,356,0,False,False,0.9753424657534246,6.803505257608338
40100230.0,Room in Bangkok 2,300906280,อัญชลี,Wang Thonglang,13.78803,100.61442,Private room,346,1,2,2022-01-31,0.09,3,210,1,False,False,0.5753424657534246,5.849324779946859
39910967.0,Baan Sabai Sabai,306080098,P M,Min Buri,13.79883,100.74153,Private room,1336,1,0,,0.0,3,180,0,False,False,0.4931506849315068,7.198183577101943
40103228.0,曼谷Amaranta五星级公寓出租,309480587,文国,Huai Khwang,13.77843,100.57502,Entire home/apt,5000,1,0,,0.0,1,177,0,False,False,0.4849315068493151,8.517393171418904
39914956.0,Best Pool View 5 min to MRT -Wifi-Washing machine,307575322,Octopus,Huai Khwang,13.79021,100.57699,Entire home/apt,850,1,1,2019-12-05,0.03,1,89,0,False,False,0.24383561643835616,6.7464121285733745
39918954.0,Fabulous Ground Floor Studio Dasiri Downtown,132322,Dasiri Property,Vadhana,13.74767,100.55976,Entire home/apt,863,1,29,2022-09-15,0.76,5,89,8,False,False,0.24383561643835616,6.761572768804055
39925480.0,Oriental Charm Double Bed,285546572,Riverview,Samphanthawong,13.73328,100.51308,Entire home/apt,1814,1,0,,0.0,21,63,0,False,False,0.1726027397260274,7.503840746698951
39925482.0,Alcohol disinfects the room.Safety. Rest assured,66868898,WM•House,Huai Khwang,13.78343,100.5756,Entire home/apt,590,3,14,2019-12-28,0.37,6,3,0,False,False,0.00821917808219178,6.3818160174060985
39925502.0,Sweet Breeze Twin Bed,285546572,Riverview,Samphanthawong,13.73328,100.51308,Entire home/apt,3326,1,0,,0.0,21,56,0,False,False,0.15342465753424658,8.109826276018477
39925667.0,Sweet Breeze Double Bed,285546572,Riverview,Samphanthawong,13.73328,100.51308,Entire home/apt,3326,1,1,2021-08-19,0.06,21,64,0,False,False,0.17534246575342466,8.109826276018477
39929075.0,Deluxe Family Room,53164194,Napoj,Bang Rak,13.73527,100.51875,Private room,1714,3,1,2019-12-08,0.03,3,362,0,False,False,0.9917808219178083,7.44716835960004
39735431.0,Grand diamond Suite on 22 Floor,144378446,Bee,Ratchathewi,13.75096,100.5375,Private room,2500,1,0,,0.0,1,365,0,False,False,1.0,7.824445930877619
39736027.0,48sqm Maitria Rama9 1BR Fitness Train Night Market,304429524,Piya,Huai Khwang,13.75012,100.5795,Entire home/apt,4186,1,0,,0.0,10,273,0,False,False,0.7479452054794521,8.339739766019143
39737213.0,48sqm Maitria Rama9 1 Bedroom near Piyavete,304429524,Piya,Huai Khwang,13.74971,100.57853,Entire home/apt,4186,1,1,2020-01-02,0.03,10,273,0,False,False,0.7479452054794521,8.339739766019143
39738193.0,River Resort/close to River/ Big room,305431299,Supalai,Thon Buri,13.70649,100.49595,Entire home/apt,3280,1,1,2019-11-07,0.03,1,176,0,False,False,0.4821917808219178,8.0959035329611
39738459.0,48sqm Maitria Rama9 RCA Train Night Market Rama9,304429524,Piya,Huai Khwang,13.75041,100.58043,Entire home/apt,4186,1,0,,0.0,10,273,0,False,False,0.7479452054794521,8.339739766019143
39739505.0,Close to Rama 9 MRT Station,276225099,Supawadee,Din Daeng,13.75945,100.55448,Entire home/apt,3500,1,0,,0.0,1,365,0,False,False,1.0,8.160803920954665
39740001.0,100sqm Maitria Rama9 Fitness Train Night Market,304429524,Piya,Huai Khwang,13.74927,100.57857,Entire home/apt,5986,1,2,2020-02-01,0.06,10,272,0,False,False,0.7452054794520548,8.697345730925353
39740557.0,100sqm Maitria Rama9 Bangkok Hospital Central,304429524,Piya,Huai Khwang,13.75125,100.5784,Entire home/apt,5986,1,1,2020-01-27,0.03,10,272,0,False,False,0.7452054794520548,8.697345730925353
39932139.0,Tang House - Twin Room,37548814,Jira,Ratchathewi,13.75852,100.54261,Private room,1200,1,0,,0.0,3,167,0,False,False,0.4575342465753425,7.0909098220799835
39932143.0,Tang House - King Room1,37548814,Jira,Ratchathewi,13.75863,100.54254,Private room,1200,1,8,2022-11-20,0.22,3,329,7,False,False,0.9013698630136986,7.0909098220799835
39935593.0,30days! AirportLink Sukhumvit NANA MaxValu 2BR(4P),52161947,Noons,Ratchathewi,13.75036,100.55655,Entire home/apt,2527,3,22,2022-11-13,0.58,99,354,11,False,False,0.9698630136986301,7.8351837552667485
39942176.0,P4 Silom Large 2beds full kitchen WIFI 4-6pax,10170452,Narn,Bang Rak,13.72312,100.52326,Entire home/apt,1558,1,10,2020-02-02,0.26,15,330,0,False,False,0.9041095890410958,7.351799869057777
39952867.0,"SHA PLUS 免隔离公寓,泰国旅游局批准,爱夜生活,爱逛街人士首选",265775228,Pp,Vadhana,13.73697,100.59024,Entire home/apt,2000,3,2,2022-10-19,0.19,6,149,2,False,False,0.40821917808219177,7.601402334583733
39966157.0,盛字六号/曼谷豪华别墅/7-11/free wifi/网红夜市/贴心管家/超赞房源/已消毒,123394446,Tina,Bueng Kum,13.82786,100.64135,Entire home/apt,4085,1,3,2021-01-01,0.08,4,81,0,False,False,0.2219178082191781,8.315321775377567
39979823.0,HOME179 at BTS/2BR/6ppl/near ICONSIAM 中文,17509085,Nuchy,Khlong San,13.7221,100.49623,Entire home/apt,1790,3,20,2022-12-26,0.53,3,119,8,False,False,0.32602739726027397,7.490529402060711
39983311.0,爱泰美,222010753,Lulu,Huai Khwang,13.76574,100.58539,Entire home/apt,1393,2,0,,0.0,1,84,0,False,False,0.23013698630136986,7.2399325913204695
39984899.0,近火车夜市一室一厅SHOW DC 酒吧街中国人房东39,119203329,Leona,Huai Khwang,13.75366,100.57471,Entire home/apt,900,28,3,2022-11-04,0.08,20,76,1,False,False,0.20821917808219179,6.803505257608338
39991016.0,Alcohol disinfects the room.Safety. Rest assured,66868898,WM•House,Huai Khwang,13.78114,100.57438,Entire home/apt,850,1,0,,0.0,6,76,0,False,False,0.20821917808219179,6.7464121285733745
39992510.0,P2 Silom Large 2beds full kitchen WIFI 4-6pax,10170452,Narn,Bang Rak,13.72312,100.52326,Entire home/apt,1558,1,11,2020-11-21,0.29,15,331,0,False,False,0.9068493150684932,7.351799869057777
40122657.0,CBD SPACIOUS 3BR SUITE 1MinBTS FreeWIFI 215 sqm,39744308,Ed,Bang Rak,13.72366,100.52942,Entire home/apt,3983,1,17,2022-12-10,0.45,12,223,12,False,False,0.6109589041095891,8.290041618704489
40125583.0,"F03 - Family Hub - 4 Adults @ Pratunam, Bangkok",309661618,Vince Hotel,Ratchathewi,13.75447,100.53461,Private room,3000,1,0,,0.0,9,57,0,False,False,0.15616438356164383,8.006700845440367
39743577.0,YakThai Poshtel - Family Room,294144476,YakThai,Phra Nakhon,13.7477,100.49878,Private room,2263,1,1,2022-04-02,0.11,3,347,1,False,False,0.9506849315068493,7.724888439323074
39743602.0,Luxurious Service Apartment,305194252,Celadon,Suan Luang,13.74081,100.59911,Entire home/apt,4500,1,0,,0.0,1,365,0,False,False,1.0,8.412054873292933
39743706.0,Shopping Center /Platinum/CTW/Siam暹罗中心/四面佛/夜市/美食街,120880881,Paniss And Penny,Ratchathewi,13.75137,100.53954,Entire home/apt,1480,2,65,2022-12-24,1.71,10,180,45,False,False,0.4931506849315068,7.300472814267799
39756957.0,Oriental Charm Twin Bed,285546572,Riverview,Samphanthawong,13.7343,100.51186,Entire home/apt,2758,1,0,,0.0,21,63,0,False,False,0.1726027397260274,7.922623574217286
39757611.0,Dragon Move Double Bed with Balcony,285546572,Riverview,Samphanthawong,13.7343,100.51186,Entire home/apt,2975,1,0,,0.0,21,52,0,False,False,0.14246575342465753,7.998335395952982
39757729.0,Dragon Move Twin Bed with Balcony,285546572,Riverview,Samphanthawong,13.7343,100.51186,Entire home/apt,2975,1,0,,0.0,21,55,0,False,False,0.1506849315068493,7.998335395952982
39757839.0,"2Minutes walk BTS Ratchathewi, Prutunam/ MBK/Siam",40262107,Patty,Ratchathewi,13.75266,100.52927,Entire home/apt,1171,1,14,2022-11-14,0.37,39,89,4,False,False,0.24383561643835616,7.066466970136958
